T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2023-10-01T12:00:00Z,2023-10-01T12:00:00Z,2023-10-01T11:59:59Z,2023-10-01T115959Z/aia.lev1_euv_12s.2023-10-01T120001Z.94.image_lev1.fits,2023-10-01T115959Z/aia.lev1_euv_12s.2023-10-01T120008Z.131.image_lev1.fits,2023-10-01T115959Z/aia.lev1_euv_12s.2023-10-01T120010Z.171.image_lev1.fits,2023-10-01T115959Z/aia.lev1_euv_12s.2023-10-01T120006Z.193.image_lev1.fits,2023-10-01T115959Z/aia.lev1_euv_12s.2023-10-01T115959Z.211.image_lev1.fits,2023-10-01T115959Z/aia.lev1_euv_12s.2023-10-01T120007Z.304.image_lev1.fits,2023-10-01T115959Z/aia.lev1_euv_12s.2023-10-01T120002Z.335.image_lev1.fits,2023-10-01T115959Z/hmi.m_720s.20231001_120000_TAI.3.magnetogram.fits
2023-10-02T12:00:00Z,2023-10-02T12:00:00Z,2023-10-02T11:59:59Z,2023-10-02T115959Z/aia.lev1_euv_12s.2023-10-02T120001Z.94.image_lev1.fits,2023-10-02T115959Z/aia.lev1_euv_12s.2023-10-02T120008Z.131.image_lev1.fits,2023-10-02T115959Z/aia.lev1_euv_12s.2023-10-02T120010Z.171.image_lev1.fits,2023-10-02T115959Z/aia.lev1_euv_12s.2023-10-02T120006Z.193.image_lev1.fits,2023-10-02T115959Z/aia.lev1_euv_12s.2023-10-02T115959Z.211.image_lev1.fits,2023-10-02T115959Z/aia.lev1_euv_12s.2023-10-02T120007Z.304.image_lev1.fits,2023-10-02T115959Z/aia.lev1_euv_12s.2023-10-02T120002Z.335.image_lev1.fits,2023-10-02T115959Z/hmi.m_720s.20231002_120000_TAI.3.magnetogram.fits
2023-10-03T12:00:00Z,2023-10-03T12:00:00Z,2023-10-03T11:59:59Z,2023-10-03T115959Z/aia.lev1_euv_12s.2023-10-03T120001Z.94.image_lev1.fits,2023-10-03T115959Z/aia.lev1_euv_12s.2023-10-03T120008Z.131.image_lev1.fits,2023-10-03T115959Z/aia.lev1_euv_12s.2023-10-03T120010Z.171.image_lev1.fits,2023-10-03T115959Z/aia.lev1_euv_12s.2023-10-03T120006Z.193.image_lev1.fits,2023-10-03T115959Z/aia.lev1_euv_12s.2023-10-03T115959Z.211.image_lev1.fits,2023-10-03T115959Z/aia.lev1_euv_12s.2023-10-03T120007Z.304.image_lev1.fits,2023-10-03T115959Z/aia.lev1_euv_12s.2023-10-03T120002Z.335.image_lev1.fits,2023-10-03T115959Z/hmi.m_720s.20231003_120000_TAI.3.magnetogram.fits
2023-10-04T12:00:00Z,2023-10-04T12:00:00Z,2023-10-04T11:59:59Z,2023-10-04T115959Z/aia.lev1_euv_12s.2023-10-04T120001Z.94.image_lev1.fits,2023-10-04T115959Z/aia.lev1_euv_12s.2023-10-04T120008Z.131.image_lev1.fits,2023-10-04T115959Z/aia.lev1_euv_12s.2023-10-04T120010Z.171.image_lev1.fits,2023-10-04T115959Z/aia.lev1_euv_12s.2023-10-04T120006Z.193.image_lev1.fits,2023-10-04T115959Z/aia.lev1_euv_12s.2023-10-04T115959Z.211.image_lev1.fits,2023-10-04T115959Z/aia.lev1_euv_12s.2023-10-04T120007Z.304.image_lev1.fits,2023-10-04T115959Z/aia.lev1_euv_12s.2023-10-04T120002Z.335.image_lev1.fits,2023-10-04T115959Z/hmi.m_720s.20231004_120000_TAI.3.magnetogram.fits
2023-10-05T12:00:00Z,2023-10-05T12:00:00Z,2023-10-05T11:59:59Z,2023-10-05T115959Z/aia.lev1_euv_12s.2023-10-05T120001Z.94.image_lev1.fits,2023-10-05T115959Z/aia.lev1_euv_12s.2023-10-05T120008Z.131.image_lev1.fits,2023-10-05T115959Z/aia.lev1_euv_12s.2023-10-05T120010Z.171.image_lev1.fits,2023-10-05T115959Z/aia.lev1_euv_12s.2023-10-05T120006Z.193.image_lev1.fits,2023-10-05T115959Z/aia.lev1_euv_12s.2023-10-05T115959Z.211.image_lev1.fits,2023-10-05T115959Z/aia.lev1_euv_12s.2023-10-05T120007Z.304.image_lev1.fits,2023-10-05T115959Z/aia.lev1_euv_12s.2023-10-05T120002Z.335.image_lev1.fits,2023-10-05T115959Z/hmi.m_720s.20231005_120000_TAI.3.magnetogram.fits
2023-10-06T12:00:00Z,2023-10-06T12:00:00Z,2023-10-06T11:59:59Z,2023-10-06T115959Z/aia.lev1_euv_12s.2023-10-06T120001Z.94.image_lev1.fits,2023-10-06T115959Z/aia.lev1_euv_12s.2023-10-06T120008Z.131.image_lev1.fits,2023-10-06T115959Z/aia.lev1_euv_12s.2023-10-06T120010Z.171.image_lev1.fits,2023-10-06T115959Z/aia.lev1_euv_12s.2023-10-06T120006Z.193.image_lev1.fits,2023-10-06T115959Z/aia.lev1_euv_12s.2023-10-06T115959Z.211.image_lev1.fits,2023-10-06T115959Z/aia.lev1_euv_12s.2023-10-06T120007Z.304.image_lev1.fits,2023-10-06T115959Z/aia.lev1_euv_12s.2023-10-06T120002Z.335.image_lev1.fits,2023-10-06T115959Z/hmi.m_720s.20231006_120000_TAI.3.magnetogram.fits
2023-10-07T12:00:00Z,2023-10-07T12:00:00Z,2023-10-07T11:59:59Z,2023-10-07T115959Z/aia.lev1_euv_12s.2023-10-07T120001Z.94.image_lev1.fits,2023-10-07T115959Z/aia.lev1_euv_12s.2023-10-07T120008Z.131.image_lev1.fits,2023-10-07T115959Z/aia.lev1_euv_12s.2023-10-07T120010Z.171.image_lev1.fits,2023-10-07T115959Z/aia.lev1_euv_12s.2023-10-07T120006Z.193.image_lev1.fits,2023-10-07T115959Z/aia.lev1_euv_12s.2023-10-07T115959Z.211.image_lev1.fits,2023-10-07T115959Z/aia.lev1_euv_12s.2023-10-07T120007Z.304.image_lev1.fits,2023-10-07T115959Z/aia.lev1_euv_12s.2023-10-07T120002Z.335.image_lev1.fits,2023-10-07T115959Z/hmi.m_720s.20231007_120000_TAI.3.magnetogram.fits
2023-10-08T12:00:00Z,2023-10-08T12:00:00Z,2023-10-08T11:59:59Z,2023-10-08T115959Z/aia.lev1_euv_12s.2023-10-08T120001Z.94.image_lev1.fits,2023-10-08T115959Z/aia.lev1_euv_12s.2023-10-08T120008Z.131.image_lev1.fits,2023-10-08T115959Z/aia.lev1_euv_12s.2023-10-08T120010Z.171.image_lev1.fits,2023-10-08T115959Z/aia.lev1_euv_12s.2023-10-08T120006Z.193.image_lev1.fits,2023-10-08T115959Z/aia.lev1_euv_12s.2023-10-08T115959Z.211.image_lev1.fits,2023-10-08T115959Z/aia.lev1_euv_12s.2023-10-08T120007Z.304.image_lev1.fits,2023-10-08T115959Z/aia.lev1_euv_12s.2023-10-08T120002Z.335.image_lev1.fits,2023-10-08T115959Z/hmi.m_720s.20231008_120000_TAI.3.magnetogram.fits
2023-10-09T12:00:00Z,2023-10-09T12:00:00Z,2023-10-09T11:59:59Z,2023-10-09T115959Z/aia.lev1_euv_12s.2023-10-09T120001Z.94.image_lev1.fits,2023-10-09T115959Z/aia.lev1_euv_12s.2023-10-09T120008Z.131.image_lev1.fits,2023-10-09T115959Z/aia.lev1_euv_12s.2023-10-09T120010Z.171.image_lev1.fits,2023-10-09T115959Z/aia.lev1_euv_12s.2023-10-09T120006Z.193.image_lev1.fits,2023-10-09T115959Z/aia.lev1_euv_12s.2023-10-09T115959Z.211.image_lev1.fits,2023-10-09T115959Z/aia.lev1_euv_12s.2023-10-09T120007Z.304.image_lev1.fits,2023-10-09T115959Z/aia.lev1_euv_12s.2023-10-09T120002Z.335.image_lev1.fits,2023-10-09T115959Z/hmi.m_720s.20231009_120000_TAI.3.magnetogram.fits
2023-10-10T12:00:00Z,2023-10-10T12:00:00Z,2023-10-10T11:59:59Z,2023-10-10T115959Z/aia.lev1_euv_12s.2023-10-10T120001Z.94.image_lev1.fits,2023-10-10T115959Z/aia.lev1_euv_12s.2023-10-10T120008Z.131.image_lev1.fits,2023-10-10T115959Z/aia.lev1_euv_12s.2023-10-10T120010Z.171.image_lev1.fits,2023-10-10T115959Z/aia.lev1_euv_12s.2023-10-10T120006Z.193.image_lev1.fits,2023-10-10T115959Z/aia.lev1_euv_12s.2023-10-10T115959Z.211.image_lev1.fits,2023-10-10T115959Z/aia.lev1_euv_12s.2023-10-10T120007Z.304.image_lev1.fits,2023-10-10T115959Z/aia.lev1_euv_12s.2023-10-10T120002Z.335.image_lev1.fits,2023-10-10T115959Z/hmi.m_720s.20231010_120000_TAI.3.magnetogram.fits
