T_intended,T_requested,T_REC,94,131,171,193,211,304,335,Magnetogram
2011-06-05T12:00:00Z,2011-06-05T12:00:00Z,2011-06-05T12:00:02Z,2011-06-05T120002Z/aia.lev1_euv_12s.2011-06-05T120004Z.94.image_lev1.fits,2011-06-05T120002Z/aia.lev1_euv_12s.2011-06-05T120011Z.131.image_lev1.fits,2011-06-05T120002Z/aia.lev1_euv_12s.2011-06-05T120013Z.171.image_lev1.fits,2011-06-05T120002Z/aia.lev1_euv_12s.2011-06-05T120009Z.193.image_lev1.fits,2011-06-05T120002Z/aia.lev1_euv_12s.2011-06-05T120002Z.211.image_lev1.fits,2011-06-05T120002Z/aia.lev1_euv_12s.2011-06-05T120010Z.304.image_lev1.fits,2011-06-05T120002Z/aia.lev1_euv_12s.2011-06-05T120005Z.335.image_lev1.fits,2011-06-05T120002Z/hmi.m_720s.20110605_120000_TAI.1.magnetogram.fits
2011-06-06T12:00:00Z,2011-06-06T12:00:00Z,2011-06-06T12:00:02Z,2011-06-06T120002Z/aia.lev1_euv_12s.2011-06-06T120004Z.94.image_lev1.fits,2011-06-06T120002Z/aia.lev1_euv_12s.2011-06-06T120011Z.131.image_lev1.fits,2011-06-06T120002Z/aia.lev1_euv_12s.2011-06-06T120013Z.171.image_lev1.fits,2011-06-06T120002Z/aia.lev1_euv_12s.2011-06-06T120009Z.193.image_lev1.fits,2011-06-06T120002Z/aia.lev1_euv_12s.2011-06-06T120002Z.211.image_lev1.fits,2011-06-06T120002Z/aia.lev1_euv_12s.2011-06-06T120010Z.304.image_lev1.fits,2011-06-06T120002Z/aia.lev1_euv_12s.2011-06-06T120005Z.335.image_lev1.fits,2011-06-06T120002Z/hmi.m_720s.20110606_120000_TAI.1.magnetogram.fits
2011-06-07T12:00:00Z,2011-06-07T12:00:00Z,2011-06-07T12:00:02Z,2011-06-07T120002Z/aia.lev1_euv_12s.2011-06-07T120004Z.94.image_lev1.fits,2011-06-07T120002Z/aia.lev1_euv_12s.2011-06-07T120011Z.131.image_lev1.fits,2011-06-07T120002Z/aia.lev1_euv_12s.2011-06-07T120013Z.171.image_lev1.fits,2011-06-07T120002Z/aia.lev1_euv_12s.2011-06-07T120009Z.193.image_lev1.fits,2011-06-07T120002Z/aia.lev1_euv_12s.2011-06-07T120002Z.211.image_lev1.fits,2011-06-07T120002Z/aia.lev1_euv_12s.2011-06-07T120010Z.304.image_lev1.fits,2011-06-07T120002Z/aia.lev1_euv_12s.2011-06-07T120005Z.335.image_lev1.fits,2011-06-07T120002Z/hmi.m_720s.20110607_120000_TAI.1.magnetogram.fits
2011-06-08T12:00:00Z,2011-06-08T12:00:00Z,2011-06-08T12:00:02Z,2011-06-08T120002Z/aia.lev1_euv_12s.2011-06-08T120004Z.94.image_lev1.fits,2011-06-08T120002Z/aia.lev1_euv_12s.2011-06-08T120011Z.131.image_lev1.fits,2011-06-08T120002Z/aia.lev1_euv_12s.2011-06-08T120013Z.171.image_lev1.fits,2011-06-08T120002Z/aia.lev1_euv_12s.2011-06-08T120009Z.193.image_lev1.fits,2011-06-08T120002Z/aia.lev1_euv_12s.2011-06-08T120002Z.211.image_lev1.fits,2011-06-08T120002Z/aia.lev1_euv_12s.2011-06-08T120010Z.304.image_lev1.fits,2011-06-08T120002Z/aia.lev1_euv_12s.2011-06-08T120005Z.335.image_lev1.fits,2011-06-08T120002Z/hmi.m_720s.20110608_120000_TAI.1.magnetogram.fits
2011-06-09T12:00:00Z,2011-06-09T12:00:00Z,2011-06-09T12:00:02Z,2011-06-09T120002Z/aia.lev1_euv_12s.2011-06-09T120004Z.94.image_lev1.fits,2011-06-09T120002Z/aia.lev1_euv_12s.2011-06-09T120011Z.131.image_lev1.fits,2011-06-09T120002Z/aia.lev1_euv_12s.2011-06-09T120013Z.171.image_lev1.fits,2011-06-09T120002Z/aia.lev1_euv_12s.2011-06-09T120009Z.193.image_lev1.fits,2011-06-09T120002Z/aia.lev1_euv_12s.2011-06-09T120002Z.211.image_lev1.fits,2011-06-09T120002Z/aia.lev1_euv_12s.2011-06-09T120010Z.304.image_lev1.fits,2011-06-09T120002Z/aia.lev1_euv_12s.2011-06-09T120005Z.335.image_lev1.fits,2011-06-09T120002Z/hmi.m_720s.20110609_120000_TAI.1.magnetogram.fits
2011-06-10T12:00:00Z,2011-06-10T12:00:00Z,2011-06-10T12:00:02Z,2011-06-10T120002Z/aia.lev1_euv_12s.2011-06-10T120004Z.94.image_lev1.fits,2011-06-10T120002Z/aia.lev1_euv_12s.2011-06-10T120011Z.131.image_lev1.fits,2011-06-10T120002Z/aia.lev1_euv_12s.2011-06-10T120013Z.171.image_lev1.fits,2011-06-10T120002Z/aia.lev1_euv_12s.2011-06-10T120009Z.193.image_lev1.fits,2011-06-10T120002Z/aia.lev1_euv_12s.2011-06-10T120002Z.211.image_lev1.fits,2011-06-10T120002Z/aia.lev1_euv_12s.2011-06-10T120010Z.304.image_lev1.fits,2011-06-10T120002Z/aia.lev1_euv_12s.2011-06-10T120005Z.335.image_lev1.fits,2011-06-10T120002Z/hmi.m_720s.20110610_120000_TAI.1.magnetogram.fits
2011-06-11T12:00:00Z,2011-06-11T12:00:00Z,2011-06-11T12:00:02Z,2011-06-11T120002Z/aia.lev1_euv_12s.2011-06-11T120004Z.94.image_lev1.fits,2011-06-11T120002Z/aia.lev1_euv_12s.2011-06-11T120011Z.131.image_lev1.fits,2011-06-11T120002Z/aia.lev1_euv_12s.2011-06-11T120013Z.171.image_lev1.fits,2011-06-11T120002Z/aia.lev1_euv_12s.2011-06-11T120009Z.193.image_lev1.fits,2011-06-11T120002Z/aia.lev1_euv_12s.2011-06-11T120002Z.211.image_lev1.fits,2011-06-11T120002Z/aia.lev1_euv_12s.2011-06-11T120010Z.304.image_lev1.fits,2011-06-11T120002Z/aia.lev1_euv_12s.2011-06-11T120005Z.335.image_lev1.fits,2011-06-11T120002Z/hmi.m_720s.20110611_120000_TAI.1.magnetogram.fits
2011-06-12T12:00:00Z,2011-06-12T12:00:00Z,2011-06-12T12:00:02Z,2011-06-12T120002Z/aia.lev1_euv_12s.2011-06-12T120004Z.94.image_lev1.fits,2011-06-12T120002Z/aia.lev1_euv_12s.2011-06-12T120011Z.131.image_lev1.fits,2011-06-12T120002Z/aia.lev1_euv_12s.2011-06-12T120013Z.171.image_lev1.fits,2011-06-12T120002Z/aia.lev1_euv_12s.2011-06-12T120009Z.193.image_lev1.fits,2011-06-12T120002Z/aia.lev1_euv_12s.2011-06-12T120002Z.211.image_lev1.fits,2011-06-12T120002Z/aia.lev1_euv_12s.2011-06-12T120010Z.304.image_lev1.fits,2011-06-12T120002Z/aia.lev1_euv_12s.2011-06-12T120005Z.335.image_lev1.fits,2011-06-12T120002Z/hmi.m_720s.20110612_120000_TAI.1.magnetogram.fits
2011-06-13T12:00:00Z,2011-06-13T11:12:00Z,2011-06-13T11:12:02Z,2011-06-13T111202Z/aia.lev1_euv_12s.2011-06-13T111204Z.94.image_lev1.fits,2011-06-13T111202Z/aia.lev1_euv_12s.2011-06-13T111211Z.131.image_lev1.fits,2011-06-13T111202Z/aia.lev1_euv_12s.2011-06-13T111213Z.171.image_lev1.fits,2011-06-13T111202Z/aia.lev1_euv_12s.2011-06-13T111209Z.193.image_lev1.fits,2011-06-13T111202Z/aia.lev1_euv_12s.2011-06-13T111202Z.211.image_lev1.fits,2011-06-13T111202Z/aia.lev1_euv_12s.2011-06-13T111210Z.304.image_lev1.fits,2011-06-13T111202Z/aia.lev1_euv_12s.2011-06-13T111205Z.335.image_lev1.fits,2011-06-13T111202Z/hmi.m_720s.20110613_111200_TAI.1.magnetogram.fits
2011-06-14T12:00:00Z,2011-06-14T12:00:00Z,2011-06-14T12:00:02Z,2011-06-14T120002Z/aia.lev1_euv_12s.2011-06-14T120004Z.94.image_lev1.fits,2011-06-14T120002Z/aia.lev1_euv_12s.2011-06-14T120011Z.131.image_lev1.fits,2011-06-14T120002Z/aia.lev1_euv_12s.2011-06-14T120013Z.171.image_lev1.fits,2011-06-14T120002Z/aia.lev1_euv_12s.2011-06-14T120009Z.193.image_lev1.fits,2011-06-14T120002Z/aia.lev1_euv_12s.2011-06-14T120002Z.211.image_lev1.fits,2011-06-14T120002Z/aia.lev1_euv_12s.2011-06-14T120010Z.304.image_lev1.fits,2011-06-14T120002Z/aia.lev1_euv_12s.2011-06-14T120005Z.335.image_lev1.fits,2011-06-14T120002Z/hmi.m_720s.20110614_120000_TAI.1.magnetogram.fits
